task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704710202.7017424,1704710202.8938725,0.19213008880615234,1,13280378880,10716014080
RecvActivation,1704710202.8943672,1704710203.142666,0.24829888343811035,1,13280378880,10781934080
ForwardPass,1704710203.1431572,1704710203.353422,0.2102646827697754,1,13280378880,11441872384
RecvGrad,1704710203.3539197,1704710203.7428966,0.3889768123626709,1,13280378880,11441872384
SendActivation,1704710203.7434285,1704710203.9324286,0.18900012969970703,1,13280378880,11441872384
BackwardPass,1704710203.932963,1704710204.586114,0.6531510353088379,1,13280378880,10847470080
SendGrad,1704710204.586657,1704710204.7785475,0.19189047813415527,1,13280378880,10716014080
RecvGrad,1704710204.7790482,1704710205.6292443,0.850196123123169,1,13280378880,10716014080
BackwardPass,1704710205.6303308,1704710206.2802413,0.6499104499816895,1,13280378880,10121611776
SendGrad,1704710206.28078,1704710206.473236,0.19245600700378418,1,13280378880,9990155776
RecvGrad,1704710206.4737015,1704710207.2640173,0.7903158664703369,1,13280378880,9990155776
BackwardPass,1704710207.2644818,1704710207.9158795,0.651397705078125,1,13280378880,9395753472
SendGrad,1704710207.916388,1704710208.1088786,0.1924905776977539,1,13280378880,9264297472
ReduceTiedGrads,1704710208.1093812,1704710208.1094444,6.318092346191406e-05,1,13280378880,9264297472
ReduceGrads,1704710208.1097999,1704710208.118061,0.00826120376586914,1,13280378880,9264297472
OptimizerStep,1704710208.1184816,1704710208.8683488,0.7498672008514404,1,13280378880,9264297472
RecvActivation,1704710209.122157,1704710209.5500019,0.427844762802124,1,13280378880,9330217472
ForwardPass,1704710209.5504901,1704710209.7606592,0.21016907691955566,1,13280378880,9988058624
